mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.22203278541564941,0.006913592691888181,0.011043024063110352,0.004176843222540228,"{0: 1.33, 1: 1.0}",20,15,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7261568734979598,0.7591185897435897,0.7926282051282051,0.7409134615384616,0.7313782051282052,0.7500390670072843,0.02407544818715304,246
0.3293733596801758,0.006834257826338381,0.012191438674926757,0.0009464779010095575,"{0: 1.33, 1: 1.0}",20,15,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7305762996177357,0.753926282051282,0.7846794871794871,0.738974358974359,0.7401442307692309,0.7496601317184189,0.01904461106576215,257
0.11810283660888672,0.0064505089155637635,0.007496404647827149,0.0028447945861615064,"{0: 1.33, 1: 1.0}",30,8,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7347699156438008,0.7635897435897435,0.7796955128205127,0.734647435897436,0.7572596153846154,0.7539924446672218,0.017361827380531714,79
0.1703169345855713,0.004081586170806985,0.007636260986328125,0.00178078257297663,"{0: 1.33, 1: 1.0}",30,8,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7391248245939451,0.7636378205128205,0.7736858974358974,0.7435416666666667,0.7545032051282051,0.754898682867507,0.012706571390310816,51
0.22712650299072265,0.0025384306004930576,0.010351037979125977,0.0029153004646646297,"{0: 1.33, 1: 1.0}",30,8,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7383990064355876,0.7600641025641026,0.7774679487179488,0.7398397435897437,0.7483012820512821,0.752814416671733,0.01453870122022587,118
0.3357950210571289,0.005247695326076819,0.013288021087646484,0.001789981878211834,"{0: 1.33, 1: 1.0}",30,8,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7404635558638042,0.7595192307692309,0.776025641025641,0.744375,0.7383173076923077,0.7517401470701968,0.014225883996594533,177
0.1139148235321045,0.004004677493101688,0.007331991195678711,0.0017555545327958444,"{0: 1.33, 1: 1.0}",30,10,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7263665542992629,0.7622435897435897,0.7861698717948717,0.7319070512820511,0.7316185897435896,0.7476611313726731,0.023041633515017153,302
0.17353301048278807,0.0059973920604666185,0.007156944274902344,0.000561348443064999,"{0: 1.33, 1: 1.0}",30,10,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7353828287553025,0.7588461538461538,0.7863782051282051,0.7387019230769231,0.7263621794871794,0.7491342580587528,0.0214379826319004,278
0.22111940383911133,0.018507783352039876,0.010153770446777344,0.0024300256873154803,"{0: 1.33, 1: 1.0}",30,10,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7396409619509993,0.7678525641025641,0.7847756410256409,0.7401121794871796,0.7296153846153847,0.7523993462363537,0.020590707370772714,144
0.3300014019012451,0.022394707481504753,0.015892410278320314,0.004165369581051916,"{0: 1.33, 1: 1.0}",30,10,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7415603477475443,0.7651282051282051,0.7857532051282051,0.7374679487179486,0.7303365384615385,0.7520492490366883,0.02049921422114334,160
0.11212358474731446,0.005935532331120335,0.006187820434570312,0.0018162693530406986,"{0: 1.33, 1: 1.0}",30,12,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7403990386941725,0.7700320512820513,0.7701442307692307,0.7500801282051283,0.7397115384615385,0.7540733974824242,0.013580483024953936,78
0.16521186828613282,0.005158237955339556,0.0072059154510498045,0.0011024099664499346,"{0: 1.33, 1: 1.0}",30,12,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7426087517540605,0.7766666666666666,0.7732211538461539,0.7508814102564103,0.7461858974358975,0.7579127759918377,0.01419315180370828,16
0.20694799423217775,0.007117310975540038,0.008211660385131835,2.2429296731399507e-05,"{0: 1.33, 1: 1.0}",30,12,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7440765173631831,0.7734935897435897,0.7762339743589743,0.7514102564102564,0.7357852564102565,0.756199918857252,0.016044379735835074,26
0.3402979373931885,0.02448516197121701,0.01186213493347168,0.001041207173242552,"{0: 1.33, 1: 1.0}",30,12,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7413506669462411,0.7705608974358974,0.7715384615384614,0.7492948717948718,0.7452884615384615,0.7556066718507866,0.012860705620892874,38
0.10544986724853515,0.004526431342049845,0.005791616439819336,0.0008565271841043632,"{0: 1.33, 1: 1.0}",30,15,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7319634187648187,0.7532211538461538,0.7931410256410256,0.7470192307692308,0.7381089743589744,0.7526907606760407,0.021498477616042996,128
0.1618328094482422,0.002426699781302652,0.007095193862915039,0.000903559165162114,"{0: 1.33, 1: 1.0}",30,15,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7280440007096889,0.7569711538461539,0.7900961538461538,0.7440064102564101,0.7371314102564103,0.7512498257829635,0.02159665641529639,214
0.21350207328796386,0.002663317978055481,0.009290409088134766,0.0010056579932252745,"{0: 1.33, 1: 1.0}",30,15,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7317376086711076,0.7584134615384616,0.7897115384615384,0.7393910256410258,0.7377403846153846,0.7513988037855036,0.021139407774426397,202
0.3181005477905273,0.0029675198177659856,0.014873790740966796,0.002077657284658309,"{0: 1.33, 1: 1.0}",30,15,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7332215035726383,0.7518589743589743,0.7804647435897436,0.7386217948717949,0.7404807692307692,0.748929557124784,0.016896297799524118,281
0.11391921043395996,0.0013042907307252234,0.005980682373046875,0.0015471665196358968,"{0: 1.33, 1: 1.0}",40,8,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7347699156438008,0.7635897435897435,0.7796955128205127,0.734647435897436,0.7572596153846154,0.7539924446672218,0.017361827380531714,79
0.16622343063354492,0.003753827580094187,0.008522701263427735,0.001901245804841283,"{0: 1.33, 1: 1.0}",40,8,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7391248245939451,0.7636378205128205,0.7736858974358974,0.7435416666666667,0.7545032051282051,0.754898682867507,0.012706571390310816,51
0.2194925308227539,0.0014870390791717147,0.012152671813964844,0.00313327709404172,"{0: 1.33, 1: 1.0}",40,8,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7383990064355876,0.7600641025641026,0.7774679487179488,0.7398397435897437,0.7483012820512821,0.752814416671733,0.01453870122022587,118
0.32299098968505857,0.004105736498634186,0.01526627540588379,0.00359530607808665,"{0: 1.33, 1: 1.0}",40,8,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7404635558638042,0.7595192307692309,0.776025641025641,0.744375,0.7383173076923077,0.7517401470701968,0.014225883996594533,177
0.1127054214477539,0.0024874203360275124,0.005160284042358398,5.903821741284623e-05,"{0: 1.33, 1: 1.0}",40,10,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7263665542992629,0.7622435897435897,0.7872756410256411,0.7319070512820511,0.7316185897435896,0.7478822852188269,0.02341250143074969,299
0.16811561584472656,0.01075672209467249,0.010085105895996094,0.0032440718178411427,"{0: 1.33, 1: 1.0}",40,10,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7353828287553025,0.7588461538461538,0.7869551282051283,0.7387019230769231,0.7263621794871794,0.7492496426741374,0.02163874097029588,274
0.21483078002929687,0.008407663025763717,0.010329627990722656,0.0025516345479386004,"{0: 1.33, 1: 1.0}",40,10,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7396409619509993,0.7678525641025641,0.7856089743589744,0.7401121794871796,0.7296153846153847,0.7525660129030205,0.020853787171710617,134
0.3260180473327637,0.004052658637008589,0.012211227416992187,0.0016082687836944172,"{0: 1.33, 1: 1.0}",40,10,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7415603477475443,0.7651282051282051,0.786073717948718,0.7374679487179486,0.7303365384615385,0.752113351600791,0.020604738296104562,158
0.11415390968322754,0.004657109785025704,0.005149316787719726,3.8037560435639616e-05,"{0: 1.33, 1: 1.0}",40,12,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7383828771431797,0.7700320512820513,0.7701442307692307,0.7500801282051283,0.7397115384615385,0.7536701651722257,0.014003849147443542,95
0.1632295608520508,0.0013778611192333623,0.007398366928100586,0.0010677369439839916,"{0: 1.33, 1: 1.0}",40,12,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7416732527943999,0.7766666666666666,0.7732211538461539,0.7508814102564103,0.7460897435897436,0.7577064454306749,0.014413801021507373,17
0.21903395652770996,0.004159740660144795,0.009210538864135743,0.0019818434981711004,"{0: 1.33, 1: 1.0}",40,12,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7432861820351941,0.7734935897435897,0.7762339743589743,0.7514102564102564,0.7354166666666666,0.7559681338429363,0.01625924258869247,32
0.32938685417175295,0.006844158731766277,0.014160919189453124,0.002424240306453562,"{0: 1.33, 1: 1.0}",40,12,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7408506588815947,0.7705608974358974,0.7715384615384614,0.7492948717948718,0.7451442307692308,0.7554778240840112,0.012995454504137215,39
0.10955142974853516,0.007344421987202421,0.005601739883422852,0.000980862815420766,"{0: 1.33, 1: 1.0}",40,15,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7319634187648187,0.7532211538461538,0.7931410256410256,0.7470192307692308,0.7381089743589744,0.7526907606760407,0.021498477616042996,128
0.16483240127563475,0.008617908591126992,0.008373260498046875,0.002145852246189037,"{0: 1.33, 1: 1.0}",40,15,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7280440007096889,0.7569711538461539,0.7900961538461538,0.7440064102564101,0.7371314102564103,0.7512498257829635,0.02159665641529639,214
0.20572009086608886,0.004038362620624587,0.008170604705810547,2.63311706638548e-05,"{0: 1.33, 1: 1.0}",40,15,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7317376086711076,0.7584134615384616,0.7897115384615384,0.7393910256410258,0.7377403846153846,0.7513988037855036,0.021139407774426397,202
0.28108816146850585,0.004437910183224527,0.011138343811035156,0.00017211592944764873,"{0: 1.33, 1: 1.0}",40,15,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7332215035726383,0.7518589743589743,0.7804647435897436,0.7386217948717949,0.7404807692307692,0.748929557124784,0.016896297799524118,281
